id,t,s,x,y,v,e,e1,t_local,blink,plateau,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
333,6.67620325088501,1688529010.3307817,0.44138409109676585,0.4806603890878183,-0.024806931605167084,-1,-1,6.67620325088501,1,0.4444444444444444,IN_SP,INDETERMINATE,6.5365753173828125,6.67620325088501,0.4441808532266056,0.44138409109676585,0.13962793350219727,6.67620325088501,6.67620325088501,0.44138409109676585,0.44138409109676585,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
334,6.696150779724121,1688529010.350801,0.4407367986791274,0.4806603890878183,-0.03671236787179172,-1,-1,6.696150779724121,1,0.3333333333333333,IN_SP,INDETERMINATE,6.5365753173828125,6.696150779724121,0.4441808532266056,0.4407367986791274,0.1595754623413086,6.696150779724121,6.696150779724121,0.4407367986791274,0.4407367986791274,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
335,6.7160961627960205,1688529010.370797,0.43991952783921184,0.4806603890878183,-0.0640659654876857,-1,-1,6.7160961627960205,1,0.3333333333333333,IN_SP,INDETERMINATE,6.5365753173828125,6.7160961627960205,0.4441808532266056,0.43991952783921184,0.179520845413208,6.7160961627960205,6.7160961627960205,0.43991952783921184,0.43991952783921184,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
336,6.735045671463013,1688529010.3907828,0.4382449598873363,0.4807120994285301,-0.048975605709004534,-1,-1,6.735045671463013,1,0.3333333333333333,IN_SP,INDETERMINATE,6.5365753173828125,6.735045671463013,0.4441808532266056,0.4382449598873363,0.1984703540802002,6.735045671463013,6.735045671463013,0.4382449598873363,0.4382449598873363,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
337,6.755990028381348,1688529010.4107969,0.43796570160809684,0.4812148482711227,-0.00888438018424316,-1,-1,6.755990028381348,1,0.3333333333333333,IN_SP,INDETERMINATE,6.5365753173828125,6.755990028381348,0.4441808532266056,0.43796570160809684,0.21941471099853516,6.755990028381348,6.755990028381348,0.43796570160809684,0.43796570160809684,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
338,6.776934623718262,1688529010.4307837,0.43787280250998106,0.4812576293945312,-0.03413937029822134,-1,-1,6.776934623718262,1,0.2222222222222222,IN_SP,INDETERMINATE,6.5365753173828125,6.776934623718262,0.4441808532266056,0.43787280250998106,0.24035930633544922,6.776934623718262,6.776934623718262,0.43787280250998106,0.43787280250998106,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
339,6.81782603263855,1688529010.4508147,0.4358546593609978,0.48144525598596644,-0.05222293605852794,-1,-1,6.81782603263855,1,0.2222222222222222,IN_SP,INDETERMINATE,6.5365753173828125,6.81782603263855,0.4441808532266056,0.4358546593609978,0.2812507152557373,6.81782603263855,6.81782603263855,0.4358546593609978,0.4358546593609978,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
340,6.824807405471802,1688529010.470799,0.4353727452895221,0.4817300302010995,-0.04428544389960583,-1,-1,6.824807405471802,1,0.2222222222222222,IN_SP,INDETERMINATE,6.5365753173828125,6.824807405471802,0.4441808532266056,0.4353727452895221,0.28823208808898926,6.824807405471802,6.824807405471802,0.4353727452895221,0.4353727452895221,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
341,6.854727029800415,1688529010.4908,0.4342204823213465,0.4823257446289062,-0.033517420164100725,-1,-1,6.854727029800415,0.9983336591145917,0.1111111111111111,IN_SP,INDETERMINATE,6.5365753173828125,6.854727029800415,0.4441808532266056,0.4342204823213465,0.31815171241760254,6.854727029800415,6.854727029800415,0.4342204823213465,0.4342204823213465,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
342,6.8647003173828125,1688529010.510789,0.4340356377994313,0.4823257446289062,-0.06340410025898874,-1,-1,6.8647003173828125,0.9990035245276785,0.1111111111111111,IN_SP,INDETERMINATE,6.5365753173828125,6.8647003173828125,0.4441808532266056,0.4340356377994313,0.328125,6.8647003173828125,6.8647003173828125,0.4340356377994313,0.4340356377994313,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
343,6.877665758132935,1688529010.5307927,0.43276607289033775,0.4823257446289062,-0.048473098282953916,-1,-1,6.877665758132935,1,0.1111111111111111,IN_SP,INDETERMINATE,6.5365753173828125,6.877665758132935,0.4441808532266056,0.43276607289033775,0.34109044075012207,6.877665758132935,6.877665758132935,0.43276607289033775,0.43276607289033775,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
344,6.896615505218506,1688529010.5508149,0.4324886097627528,0.48255784776475696,-0.05297758535374649,-1,-1,6.896615505218506,1,0.1111111111111111,IN_SP,DOWNWARD,6.5365753173828125,6.896615505218506,0.4441808532266056,0.4324886097627528,0.36004018783569336,6.896615505218506,6.896615505218506,0.4324886097627528,0.4324886097627528,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
345,6.914567708969116,1688529010.570786,0.4308110966401942,0.48255784776475696,-0.0643571085777877,-1,-1,6.914567708969116,1,0.1111111111111111,IN_SP,DOWNWARD,6.5365753173828125,6.914567708969116,0.4441808532266056,0.4308110966401942,0.3779923915863037,6.914567708969116,6.914567708969116,0.4308110966401942,0.4308110966401942,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
346,6.935511827468872,1688529010.5908048,0.42998535492840934,0.48255784776475696,-0.03413770651775499,-1,-1,6.935511827468872,1,0,IN_SP,DOWNWARD,6.5365753173828125,6.935511827468872,0.4441808532266056,0.42998535492840934,0.39893651008605957,6.935511827468872,6.935511827468872,0.42998535492840934,0.42998535492840934,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
347,6.957453727722168,1688529010.6107929,0.42934706631828756,0.48291337754991315,-0.015237982996216051,-1,-1,6.957453727722168,1,0.1111111111111111,IN_SP,INDETERMINATE,6.5365753173828125,6.957453727722168,0.4441808532266056,0.42934706631828756,0.42087841033935547,6.957453727722168,6.957453727722168,0.42934706631828756,0.42934706631828756,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
348,6.977399826049805,1688529010.6308088,0.42934706631828756,0.48335396095558447,0,-1,-1,6.977399826049805,1,0.2222222222222222,IN_SP,INDETERMINATE,6.5365753173828125,6.977399826049805,0.4441808532266056,0.42934706631828756,0.4408245086669922,6.977399826049805,6.977399826049805,0.42934706631828756,0.42934706631828756,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
349,6.995352268218994,1688529010.6509948,0.42934706631828756,0.48440009223090275,0.09075934020519613,-1,-1,6.995352268218994,0.998456286038354,0.2222222222222222,IN_SP,INDETERMINATE,6.5365753173828125,6.995352268218994,0.4441808532266056,0.42934706631828756,0.45877695083618164,6.995352268218994,6.995352268218994,0.42934706631828756,0.42934706631828756,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,true,false
350,7.018292188644409,1688529010.6707969,0.4330584301668055,0.48572709825303817,0.7650841852579854,-1,-1,7.018292188644409,0.9949373818198223,0.2222222222222222,IN_QP,UPWARD,6.5365753173828125,6.995352268218994,0.4441808532266056,0.42934706631828756,0.45877695083618164,6.995352268218994,6.995352268218994,0.42934706631828756,0.42934706631828756,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,false,true
351,7.036243200302124,1688529010.6947918,0.4606320717755486,0.48712180808738426,0.8117567733235258,-1,-1,7.036243200302124,0.9857038427596045,0.2222222222222222,IN_QP,UPWARD,6.5365753173828125,6.995352268218994,0.4441808532266056,0.42934706631828756,0.45877695083618164,6.995352268218994,7.036243200302124,0.42934706631828756,0.4606320717755486,0.04089093208312988,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,false,true
352,7.057187795639038,1688529010.7148209,0.46463220259722543,0.48712180808738426,0.10026992043007307,-1,-1,7.057187795639038,0.962884070419985,0.2222222222222222,IN_QP,UPWARD,6.5365753173828125,6.995352268218994,0.4441808532266056,0.42934706631828756,0.45877695083618164,6.995352268218994,7.057187795639038,0.42934706631828756,0.46463220259722543,0.061835527420043945,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,false,true
353,7.076136827468872,1688529010.73479,0.46463220259722543,0.48712180808738426,0,-1,-1,7.076136827468872,0.9307689293314201,0.3333333333333333,IN_QP,UPWARD,6.5365753173828125,6.995352268218994,0.4441808532266056,0.42934706631828756,0.45877695083618164,6.995352268218994,7.076136827468872,0.42934706631828756,0.46463220259722543,0.08078455924987793,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,false,true
354,7.094088792800903,1688529010.754783,0.46463220259722543,0.48711853027343754,-0.0501760433700158,-1,-1,7.094088792800903,0.9202098612331989,0.3333333333333333,SEARCH_SP,INDETERMINATE,7.094088792800903,0,0.46463220259722543,0,0,0,0,0,0,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,13,15,false,true
355,7.118025064468384,1688529010.7747989,0.46253041660084443,0.4865499425817419,-0.05347998009847536,-1,-1,7.118025064468384,0.9622719990973283,0.3333333333333333,SEARCH_SP,DOWNWARD,7.094088792800903,7.118025064468384,0.46463220259722543,0.46253041660084443,0.02393627166748047,7.118025064468384,7.118025064468384,0.46253041660084443,0.46253041660084443,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
356,7.148942708969116,1688529010.79478,0.46169861625222597,0.4861187405056424,-0.022690200578223386,-1,-1,7.148942708969116,1,0.2222222222222222,SEARCH_SP,DOWNWARD,7.094088792800903,7.148942708969116,0.46463220259722543,0.46169861625222597,0.05485391616821289,7.148942708969116,7.148942708969116,0.46169861625222597,0.46169861625222597,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
357,7.167892694473267,1688529010.814768,0.461398910073673,0.4856782701280382,-0.056559179476361424,-1,-1,7.167892694473267,1,0.1111111111111111,SEARCH_SP,DOWNWARD,7.094088792800903,7.167892694473267,0.46463220259722543,0.461398910073673,0.07380390167236328,7.167892694473267,7.167892694473267,0.461398910073673,0.461398910073673,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
358,7.188836097717285,1688529010.834787,0.459442278918098,0.4856769137912327,-0.07956596188717235,-1,-1,7.188836097717285,1,0.1111111111111111,SEARCH_SP,DOWNWARD,7.094088792800903,7.188836097717285,0.46463220259722543,0.459442278918098,0.09474730491638184,7.188836097717285,7.188836097717285,0.459442278918098,0.459442278918098,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
359,7.206788539886475,1688529010.854779,0.45830412471995635,0.4846430460611979,-0.03260500987543649,-1,-1,7.206788539886475,1,0.1111111111111111,IN_SP,DOWNWARD,7.094088792800903,7.188836097717285,0.46463220259722543,0.459442278918098,0.11269974708557129,7.188836097717285,7.188836097717285,0.459442278918098,0.459442278918098,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
360,7.223743438720703,1688529010.87479,0.45830412471995635,0.4842216209129051,-0.0003759732378108186,-1,-1,7.223743438720703,1,0.2222222222222222,IN_SP,INDETERMINATE,7.094088792800903,7.223743438720703,0.46463220259722543,0.45830412471995635,0.1296546459197998,7.223743438720703,7.223743438720703,0.45830412471995635,0.45830412471995635,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
361,7.244687557220459,1688529010.894788,0.45828987570369945,0.48288568567346646,-0.00881971792000604,-1,-1,7.244687557220459,1,0.3333333333333333,IN_SP,INDETERMINATE,7.094088792800903,7.244687557220459,0.46463220259722543,0.45828987570369945,0.15059876441955566,7.244687557220459,7.244687557220459,0.45828987570369945,0.45828987570369945,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
362,7.261642932891846,1688529010.914779,0.45796986187205596,0.4827067622432002,-0.01400493262367291,-1,-1,7.261642932891846,1,0.3333333333333333,IN_SP,INDETERMINATE,7.094088792800903,7.261642932891846,0.46463220259722543,0.45796986187205596,0.16755414009094238,7.261642932891846,7.261642932891846,0.45796986187205596,0.45796986187205596,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
363,7.28059196472168,1688529010.9347858,0.45778703689575195,0.4827067622432002,-0.0483608308753711,-1,-1,7.28059196472168,0.9963626190152002,0.3333333333333333,IN_SP,INDETERMINATE,7.094088792800903,7.28059196472168,0.46463220259722543,0.45778703689575195,0.18650317192077637,7.28059196472168,7.28059196472168,0.45778703689575195,0.45778703689575195,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
364,7.297546625137329,1688529010.9547758,0.45623352948357077,0.4827067622432002,-0.08548596985700752,-1,-1,7.297546625137329,0.9937847683269222,0.3333333333333333,IN_SP,INDETERMINATE,7.094088792800903,7.297546625137329,0.46463220259722543,0.45623352948357077,0.20345783233642578,7.297546625137329,7.297546625137329,0.45623352948357077,0.45623352948357077,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
365,7.317493438720703,1688529010.974788,0.4546324786017923,0.48339775933159723,-0.07935344071376277,-1,-1,7.317493438720703,0.99586609139144,0.3333333333333333,IN_SP,DOWNWARD,7.094088792800903,7.317493438720703,0.46463220259722543,0.4546324786017923,0.2234046459197998,7.317493438720703,7.317493438720703,0.4546324786017923,0.4546324786017923,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
366,7.339434862136841,1688529010.9947839,0.45290955375222597,0.48339775933159723,-0.07955339802791477,-1,-1,7.339434862136841,1,0.3333333333333333,IN_SP,DOWNWARD,7.094088792800903,7.339434862136841,0.46463220259722543,0.45290955375222597,0.2453460693359375,7.339434862136841,7.339434862136841,0.45290955375222597,0.45290955375222597,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
367,7.362374544143677,1688529011.0148468,0.45106203415814566,0.4834570990668403,-0.10833325007520923,-1,-1,7.362374544143677,1,0.3333333333333333,IN_SP,DOWNWARD,7.094088792800903,7.362374544143677,0.46463220259722543,0.45106203415814566,0.26828575134277344,7.362374544143677,7.362374544143677,0.45106203415814566,0.45106203415814566,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
368,7.377335548400879,1688529011.034776,0.4488036492291619,0.4836415043583623,-0.12043670505533995,-1,-1,7.377335548400879,1,0.3333333333333333,IN_SP,DOWNWARD,7.094088792800903,7.377335548400879,0.46463220259722543,0.4488036492291619,0.2832467555999756,7.377335548400879,7.377335548400879,0.4488036492291619,0.4488036492291619,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
369,7.399275541305542,1688529011.0547388,0.44661779964671416,0.48367806893807874,-0.0530624418691351,-1,-1,7.399275541305542,1,0.2222222222222222,IN_SP,DOWNWARD,7.094088792800903,7.399275541305542,0.46463220259722543,0.44661779964671416,0.30518674850463867,7.399275541305542,7.399275541305542,0.44661779964671416,0.44661779964671416,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
370,7.420219421386719,1688529011.0747917,0.4465281262117274,0.48377510353370945,-0.006311033551271171,-1,-1,7.420219421386719,1,0.2222222222222222,IN_SP,DOWNWARD,7.094088792800903,7.420219421386719,0.46463220259722543,0.4465281262117274,0.32613062858581543,7.420219421386719,7.420219421386719,0.4465281262117274,0.4465281262117274,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
371,7.43916916847229,1688529011.0948029,0.4463660296271829,0.48377510353370945,-0.04813579924785119,-1,-1,7.43916916847229,1,0.1111111111111111,IN_SP,INDETERMINATE,7.094088792800903,7.43916916847229,0.46463220259722543,0.4463660296271829,0.3450803756713867,7.43916916847229,7.43916916847229,0.4463660296271829,0.4463660296271829,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
372,7.456124305725098,1688529011.114801,0.44479981590719786,0.4838230274341725,-0.08361185083625651,-1,-1,7.456124305725098,0.99840311725368,0.1111111111111111,IN_SP,INDETERMINATE,7.094088792800903,7.456124305725098,0.46463220259722543,0.44479981590719786,0.36203551292419434,7.456124305725098,7.456124305725098,0.44479981590719786,0.44479981590719786,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
373,7.479062557220459,1688529011.13478,0.4430304695578182,0.4840773405852141,-0.043980143195772016,-1,-1,7.479062557220459,0.9930044096625174,0.1111111111111111,IN_SP,INDETERMINATE,7.094088792800903,7.479062557220459,0.46463220259722543,0.4430304695578182,0.38497376441955566,7.479062557220459,7.479062557220459,0.4430304695578182,0.4430304695578182,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
374,7.500007390975952,1688529011.15479,0.442869831533993,0.4840819182219329,-0.010050461520731468,-1,-1,7.500007390975952,0.9917235566102651,0.2222222222222222,IN_SP,INDETERMINATE,7.094088792800903,7.500007390975952,0.46463220259722543,0.442869831533993,0.40591859817504883,7.500007390975952,7.500007390975952,0.442869831533993,0.442869831533993,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
375,7.519953966140747,1688529011.174795,0.44261949202593637,0.48495031286168977,-0.07698663478210045,-1,-1,7.519953966140747,0.9957357304522061,0.2222222222222222,IN_SP,INDETERMINATE,7.094088792800903,7.519953966140747,0.46463220259722543,0.44261949202593637,0.42586517333984375,7.519953966140747,7.519953966140747,0.44261949202593637,0.44261949202593637,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
376,7.536908388137817,1688529011.194795,0.44002894794239716,0.4849663063331887,-0.0690138611995745,-1,-1,7.536908388137817,0.9998510487900932,0.2222222222222222,IN_SP,DOWNWARD,7.094088792800903,7.536908388137817,0.46463220259722543,0.44002894794239716,0.44281959533691406,7.536908388137817,7.536908388137817,0.44002894794239716,0.44002894794239716,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
377,7.559847831726074,1688529011.214855,0.4398662623237161,0.4849663063331887,-0.10942856168565974,-1,-1,7.559847831726074,1,0.2222222222222222,IN_SP,DOWNWARD,7.094088792800903,7.559847831726074,0.46463220259722543,0.4398662623237161,0.4657590389251709,7.559847831726074,7.559847831726074,0.4398662623237161,0.4398662623237161,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
378,7.5768022537231445,1688529011.234819,0.4356634196113138,0.4849887989185474,-0.13164931296497032,-1,-1,7.5768022537231445,1,0.2222222222222222,IN_SP,DOWNWARD,7.094088792800903,7.5768022537231445,0.46463220259722543,0.4356634196113138,0.4827134609222412,7.5768022537231445,7.5768022537231445,0.4356634196113138,0.4356634196113138,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
379,7.599741458892822,1688529011.2547848,0.43461429371553306,0.48495031286168977,-0.04161932960915748,-1,-1,7.599741458892822,1,0.1111111111111111,IN_SP,DOWNWARD,7.094088792800903,7.599741458892822,0.46463220259722543,0.43461429371553306,0.505652666091919,7.599741458892822,7.599741458892822,0.43461429371553306,0.43461429371553306,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
380,7.619687557220459,1688529011.2747848,0.4338785620296703,0.48483491120515043,-0.027502254811467855,-1,-1,7.619687557220459,1,0.1111111111111111,IN_SP,INDETERMINATE,7.094088792800903,7.619687557220459,0.46463220259722543,0.4338785620296703,0.5255987644195557,7.619687557220459,7.619687557220459,0.4338785620296703,0.4338785620296703,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
381,7.635645627975464,1688529011.294776,0.4336268481086282,0.4842888160988137,-0.010363146398642992,-1,-1,7.635645627975464,1,0.2222222222222222,IN_SP,INDETERMINATE,7.094088792800903,7.635645627975464,0.46463220259722543,0.4336268481086282,0.5415568351745605,7.635645627975464,7.635645627975464,0.4336268481086282,0.4336268481086282,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
382,7.6585845947265625,1688529011.31479,0.43347546633552103,0.483953857421875,-0.0037020650485138007,-1,-1,7.6585845947265625,1,0.3333333333333333,IN_SP,INDETERMINATE,7.094088792800903,7.6585845947265625,0.46463220259722543,0.43347546633552103,0.5644958019256592,7.6585845947265625,7.6585845947265625,0.43347546633552103,0.43347546633552103,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
383,7.676536798477173,1688529011.334791,0.43347546633552103,0.483953857421875,0.010363464011824187,-1,-1,7.676536798477173,0.9930487788163661,0.3333333333333333,IN_SP,INDETERMINATE,7.094088792800903,7.676536798477173,0.46463220259722543,0.43347546633552103,0.5824480056762695,7.676536798477173,7.676536798477173,0.43347546633552103,0.43347546633552103,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,true,false
384,7.6974804401397705,1688529011.3547869,0.4338785620296703,0.4842888160988137,0.23240112050905426,-1,-1,7.6974804401397705,0.9880138676511017,0.3333333333333333,IN_SP,INDETERMINATE,7.094088792800903,7.6974804401397705,0.46463220259722543,0.4338785620296703,0.6033916473388672,7.6974804401397705,7.6974804401397705,0.4338785620296703,0.4338785620296703,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,false,true
385,7.720418930053711,1688529011.3747919,0.44367372288423423,0.4842994972511574,0.29908908913372,-1,-1,7.720418930053711,0.9869130169155886,0.3333333333333333,IN_QP,UPWARD,7.094088792800903,7.676536798477173,0.46463220259722543,0.43347546633552103,0.5824480056762695,7.676536798477173,7.6974804401397705,0.43347546633552103,0.4338785620296703,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,false,true
386,7.7383713722229,1688529011.394789,0.4461085936602424,0.48475918240017357,0.07180282944853242,-1,-1,7.7383713722229,0.9837708848759085,0.3333333333333333,IN_QP,UPWARD,7.094088792800903,7.676536798477173,0.46463220259722543,0.43347546633552103,0.5824480056762695,7.676536798477173,7.7383713722229,0.43347546633552103,0.4461085936602424,0.06183457374572754,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,false,true
387,7.754329442977905,1688529011.41479,0.4461085936602424,0.48475918240017357,0,-1,-1,7.754329442977905,0.9755517005955338,0.4444444444444444,IN_QP,UPWARD,7.094088792800903,7.676536798477173,0.46463220259722543,0.43347546633552103,0.5824480056762695,7.676536798477173,7.754329442977905,0.43347546633552103,0.4461085936602424,0.07779264450073242,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,false,true
388,7.777268171310425,1688529011.4348028,0.4461085936602424,0.48475918240017357,-0.04951569107351464,-1,-1,7.777268171310425,0.970967107332946,0.4444444444444444,SEARCH_SP,INDETERMINATE,7.777268171310425,0,0.4461085936602424,0,0,0,0,0,0,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,14,15,false,true
389,7.796217203140259,1688529011.4547899,0.44403449226828184,0.4831284699616609,-0.05605977074324426,-1,-1,7.796217203140259,0.9831175934479913,0.4444444444444444,IN_SP,INDETERMINATE,7.777268171310425,7.796217203140259,0.4461085936602424,0.44403449226828184,0.018949031829833984,7.796217203140259,7.796217203140259,0.44403449226828184,0.44403449226828184,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
390,7.816164016723633,1688529011.4747927,0.4439281014835133,0.48207900435836226,-0.045743060623455414,-1,-1,7.816164016723633,1,0.3333333333333333,IN_SP,INDETERMINATE,7.777268171310425,7.816164016723633,0.4461085936602424,0.4439281014835133,0.03889584541320801,7.816164016723633,7.816164016723633,0.4439281014835133,0.4439281014835133,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
391,7.835113763809204,1688529011.494778,0.44225524453555837,0.4805657845956308,-0.06355881938292292,-1,-1,7.835113763809204,1,0.2222222222222222,IN_SP,DOWNWARD,7.777268171310425,7.835113763809204,0.4461085936602424,0.44225524453555837,0.0578455924987793,7.835113763809204,7.835113763809204,0.44225524453555837,0.44225524453555837,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
392,7.855060338973999,1688529011.5148027,0.4414558971629423,0.48051006175853583,-0.06041252027395203,-1,-1,7.855060338973999,1,0.1111111111111111,IN_SP,DOWNWARD,7.777268171310425,7.855060338973999,0.4461085936602424,0.4414558971629423,0.07779216766357422,7.855060338973999,7.855060338973999,0.4414558971629423,0.4414558971629423,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
393,7.876005172729492,1688529011.5347948,0.439784891465131,0.4804542824074074,-0.0480431598912087,-1,-1,7.876005172729492,1,0.1111111111111111,IN_SP,DOWNWARD,7.777268171310425,7.876005172729492,0.4461085936602424,0.439784891465131,0.09873700141906738,7.876005172729492,7.876005172729492,0.439784891465131,0.439784891465131,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
394,7.895951509475708,1688529011.554801,0.43949135612039003,0.4799901891637731,-0.09209692303636055,-1,-1,7.895951509475708,1,0.1111111111111111,IN_SP,DOWNWARD,7.777268171310425,7.895951509475708,0.4461085936602424,0.43949135612039003,0.1186833381652832,7.895951509475708,7.895951509475708,0.43949135612039003,0.43949135612039003,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
395,7.915898561477661,1688529011.5747917,0.4361108331119313,0.47909540247034144,-0.09973593344196786,-1,-1,7.915898561477661,1,0.1111111111111111,IN_SP,DOWNWARD,7.777268171310425,7.915898561477661,0.4461085936602424,0.4361108331119313,0.13863039016723633,7.915898561477661,7.915898561477661,0.4361108331119313,0.4361108331119313,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
396,7.937839508056641,1688529011.5948038,0.4353136174819049,0.4789891560872396,-0.04549337882465339,-1,-1,7.937839508056641,1,0,IN_SP,DOWNWARD,7.777268171310425,7.937839508056641,0.4461085936602424,0.4353136174819049,0.16057133674621582,7.937839508056641,7.937839508056641,0.4353136174819049,0.4353136174819049,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
